7.140000	0.032091
7.150000	0.032141
7.160000	0.032192
7.170000	0.032243
7.180000	0.032293
7.190000	0.032344
7.200000	0.032395
7.210000	0.032446
7.220000	0.032497
7.230000	0.032549
7.240000	0.032600
7.250000	0.032651
7.260000	0.032703
7.270000	0.032754
7.280000	0.032806
7.290000	0.032857
7.300000	0.032909
7.310000	0.032961
7.320000	0.033013
7.330000	0.033065
7.340000	0.033117
7.350000	0.033169
7.360000	0.033221
7.370000	0.033273
7.380000	0.033325
7.390000	0.033378
7.400000	0.033430
7.410000	0.033483
7.420000	0.033535
7.430000	0.033588
7.440000	0.033641
7.450000	0.033694
7.460000	0.033746
7.470000	0.033799
7.480000	0.033852
7.490000	0.033906
7.500000	0.033959
7.510000	0.034012
7.520000	0.034065
7.530000	0.034119
7.540000	0.034172
7.550000	0.034226
7.560000	0.034280
7.570000	0.034333
7.580000	0.034387
7.590000	0.034441
7.600000	0.034495
7.610000	0.034549
7.620000	0.034603
7.630000	0.034657
7.640000	0.034712
7.650000	0.034766
7.660000	0.034820
7.670000	0.034875
7.680000	0.034929
7.690000	0.034984
7.700000	0.035039
7.710000	0.035094
7.720000	0.035148
7.730000	0.035203
7.740000	0.035258
7.750000	0.035313
7.760000	0.035369
7.770000	0.035424
7.780000	0.035479
7.790000	0.035535
7.800000	0.035590
7.810000	0.035646
7.820000	0.035701
7.830000	0.035757
7.840000	0.035813
7.850000	0.035869
7.860000	0.035925
7.870000	0.035981
7.880000	0.036037
7.890000	0.036093
7.900000	0.036150
7.910000	0.036206
7.920000	0.036262
7.930000	0.036319
7.940000	0.036375
7.950000	0.036432
7.960000	0.036489
7.970000	0.036546
7.980000	0.036603
7.990000	0.036660
8.000000	0.036717
8.010000	0.036774
8.020000	0.036831
8.030000	0.036888
8.040000	0.036946
8.050000	0.037003
8.060000	0.037061
8.070000	0.037118
8.080000	0.037176
8.090000	0.037234
8.100000	0.037292
8.110000	0.037350
8.120000	0.037408
8.130000	0.037466
8.140000	0.037524
8.150000	0.037582
8.160000	0.037641
8.170000	0.037699
8.180000	0.037758
8.190000	0.037816
8.200000	0.037875
8.210000	0.037934
8.220000	0.037993
8.230000	0.038052
8.240000	0.038111
8.250000	0.038170
8.260000	0.038229
8.270000	0.038288
8.280000	0.038347
8.290000	0.038407
8.300000	0.038466
8.310000	0.038526
8.320000	0.038586
8.330000	0.038645
8.340000	0.038705
8.350000	0.038765
8.360000	0.038825
8.370000	0.038885
8.380000	0.038945
8.390000	0.039006
8.400000	0.039066
8.410000	0.039126
8.420000	0.039187
8.430000	0.039247
8.440000	0.039308
8.450000	0.039369
8.460000	0.039430
8.470000	0.039490
8.480000	0.039551
8.490000	0.039613
8.500000	0.039674
8.510000	0.039735
8.520000	0.039796
8.530000	0.039858
8.540000	0.039919
8.550000	0.039981
8.560000	0.040042
8.570000	0.040104
8.580000	0.040166
8.590000	0.040228
8.600000	0.040290
8.610000	0.040352
8.620000	0.040414
8.630000	0.040476
8.640000	0.040539
8.650000	0.040601
8.660000	0.040664
8.670000	0.040726
8.680000	0.040789
8.690000	0.040852
8.700000	0.040915
8.710000	0.040977
8.720000	0.041041
8.730000	0.041104
8.740000	0.041167
8.750000	0.041230
8.760000	0.041293
8.770000	0.041357
8.780000	0.041420
8.790000	0.041484
8.800000	0.041548
8.810000	0.041612
8.820000	0.041675
8.830000	0.041739
8.840000	0.041803
8.850000	0.041868
8.860000	0.041932
8.870000	0.041996
8.880000	0.042060
8.890000	0.042125
8.900000	0.042190
8.910000	0.042254
8.920000	0.042319
8.930000	0.042384
8.940000	0.042449
8.950000	0.042514
8.960000	0.042579
8.970000	0.042644
8.980000	0.042709
8.990000	0.042775
9.000000	0.042840
9.010000	0.042906
9.020000	0.042971
9.030000	0.043037
9.040000	0.043103
9.050000	0.043169
9.060000	0.043235
9.070000	0.043301
9.080000	0.043367
9.090000	0.043433
9.100000	0.043499
9.110000	0.043566
9.120000	0.043632
9.130000	0.043699
9.140000	0.043765
9.150000	0.043832
9.160000	0.043899
9.170000	0.043966
9.180000	0.044033
9.190000	0.044100
9.200000	0.044167
9.210000	0.044235
9.220000	0.044302
9.230000	0.044370
9.240000	0.044437
9.250000	0.044505
9.260000	0.044573
9.270000	0.044640
9.280000	0.044708
9.290000	0.044776
9.300000	0.044844
9.310000	0.044913
9.320000	0.044981
9.330000	0.045049
9.340000	0.045118
9.350000	0.045186
9.360000	0.045255
9.370000	0.045324
9.380000	0.045393
9.390000	0.045462
9.400000	0.045531
9.410000	0.045600
9.420000	0.045669
9.430000	0.045738
9.440000	0.045808
9.450000	0.045877
9.460000	0.045947
9.470000	0.046016
9.480000	0.046086
9.490000	0.046156
9.500000	0.046226
9.510000	0.046296
9.520000	0.046366
9.530000	0.046436
9.540000	0.046506
9.550000	0.046577
9.560000	0.046647
9.570000	0.046718
9.580000	0.046788
9.590000	0.046859
9.600000	0.046930
9.610000	0.047001
9.620000	0.047072
9.630000	0.047143
9.640000	0.047214
9.650000	0.047286
9.660000	0.047357
9.670000	0.047429
9.680000	0.047500
9.690000	0.047572
9.700000	0.047644
9.710000	0.047715
9.720000	0.047787
9.730000	0.047859
9.740000	0.047932
9.750000	0.048004
9.760000	0.048076
9.770000	0.048149
9.780000	0.048221
9.790000	0.048294
9.800000	0.048366
9.810000	0.048439
9.820000	0.048512
9.830000	0.048585
9.840000	0.048658
9.850000	0.048731
9.860000	0.048805
9.870000	0.048878
9.880000	0.048951
9.890000	0.049025
9.900000	0.049099
9.910000	0.049172
9.920000	0.049246
9.930000	0.049320
9.940000	0.049394
9.950000	0.049468
9.960000	0.049543
9.970000	0.049617
9.980000	0.049691
9.990000	0.049766
10.000000	0.049840
10.010000	0.049915
10.020000	0.049990
10.030000	0.050065
10.040000	0.050140
10.050000	0.050215
10.060000	0.050290
10.070000	0.050365
10.080000	0.050441
10.090000	0.050516
10.100000	0.050592
10.110000	0.050667
10.120000	0.050743
10.130000	0.050819
10.140000	0.050895
10.150000	0.050971
10.160000	0.051047
10.170000	0.051123
10.180000	0.051199
10.190000	0.051276
10.200000	0.051352
10.210000	0.051429
10.220000	0.051506
10.230000	0.051583
10.240000	0.051659
10.250000	0.051736
10.260000	0.051814
10.270000	0.051891
10.280000	0.051968
10.290000	0.052045
10.300000	0.052123
10.310000	0.052201
10.320000	0.052278
10.330000	0.052356
10.340000	0.052434
10.350000	0.052512
10.360000	0.052590
10.370000	0.052668
10.380000	0.052746
10.390000	0.052825
10.400000	0.052903
10.410000	0.052982
10.420000	0.053060
10.430000	0.053139
10.440000	0.053218
10.450000	0.053297
10.460000	0.053376
10.470000	0.053455
10.480000	0.053534
10.490000	0.053614
10.500000	0.053693
10.510000	0.053773
10.520000	0.053852
10.530000	0.053932
10.540000	0.054012
10.550000	0.054092
10.560000	0.054172
10.570000	0.054252
10.580000	0.054332
10.590000	0.054413
10.600000	0.054493
10.610000	0.054574
10.620000	0.054654
10.630000	0.054735
10.640000	0.054816
10.650000	0.054897
10.660000	0.054978
10.670000	0.055059
10.680000	0.055140
10.690000	0.055222
10.700000	0.055303
10.710000	0.055385
10.720000	0.055466
10.730000	0.055548
10.740000	0.055630
10.750000	0.055712
10.760000	0.055794
10.770000	0.055876
10.780000	0.055958
10.790000	0.056040
10.800000	0.056123
10.810000	0.056205
10.820000	0.056288
10.830000	0.056371
10.840000	0.056454
10.850000	0.056537
10.860000	0.056620
10.870000	0.056703
10.880000	0.056786
10.890000	0.056869
10.900000	0.056953
10.910000	0.057036
10.920000	0.057120
10.930000	0.057204
10.940000	0.057288
10.950000	0.057372
10.960000	0.057456
10.970000	0.057540
10.980000	0.057624
10.990000	0.057708
11.000000	0.057793
11.010000	0.057877
11.020000	0.057962
11.030000	0.058047
11.040000	0.058132
11.050000	0.058217
11.060000	0.058302
11.070000	0.058387
11.080000	0.058472
11.090000	0.058558
11.100000	0.058643
11.110000	0.058729
11.120000	0.058814
11.130000	0.058900
11.140000	0.058986
11.150000	0.059072
11.160000	0.059158
11.170000	0.059244
11.180000	0.059331
11.190000	0.059417
11.200000	0.059504
11.210000	0.059590
11.220000	0.059677
11.230000	0.059764
11.240000	0.059851
11.250000	0.059938
11.260000	0.060025
11.270000	0.060112
11.280000	0.060199
11.290000	0.060287
11.300000	0.060374
11.310000	0.060462
11.320000	0.060550
11.330000	0.060638
11.340000	0.060726
11.350000	0.060814
11.360000	0.060902
11.370000	0.060990
11.380000	0.061078
11.390000	0.061167
11.400000	0.061255
11.410000	0.061344
11.420000	0.061433
11.430000	0.061522
11.440000	0.061611
11.450000	0.061700
11.460000	0.061789
11.470000	0.061878
11.480000	0.061968
11.490000	0.062057
11.500000	0.062147
11.510000	0.062237
11.520000	0.062326
11.530000	0.062416
11.540000	0.062506
11.550000	0.062597
11.560000	0.062687
11.570000	0.062777
11.580000	0.062868
11.590000	0.062958
11.600000	0.063049
11.610000	0.063140
11.620000	0.063231
11.630000	0.063322
11.640000	0.063413
11.650000	0.063504
11.660000	0.063595
11.670000	0.063686
11.680000	0.063778
11.690000	0.063870
11.700000	0.063961
11.710000	0.064053
11.720000	0.064145
11.730000	0.064237
11.740000	0.064329
11.750000	0.064421
11.760000	0.064514
11.770000	0.064606
11.780000	0.064699
11.790000	0.064791
11.800000	0.064884
11.810000	0.064977
11.820000	0.065070
11.830000	0.065163
11.840000	0.065256
11.850000	0.065350
11.860000	0.065443
11.870000	0.065537
11.880000	0.065630
11.890000	0.065724
11.900000	0.065818
11.910000	0.065912
11.920000	0.066006
11.930000	0.066100
11.940000	0.066194
11.950000	0.066289
11.960000	0.066383
11.970000	0.066478
11.980000	0.066572
11.990000	0.066667
12.000000	0.066762
12.010000	0.066857
12.020000	0.066952
12.030000	0.067047
12.040000	0.067143
12.050000	0.067238
12.060000	0.067334
12.070000	0.067429
12.080000	0.067525
12.090000	0.067621
12.100000	0.067717
12.110000	0.067813
12.120000	0.067909
12.130000	0.068005
12.140000	0.068102
12.150000	0.068198
12.160000	0.068295
12.170000	0.068391
12.180000	0.068488
12.190000	0.068585
12.200000	0.068682
12.210000	0.068779
12.220000	0.068877
12.230000	0.068974
12.240000	0.069071
12.250000	0.069169
12.260000	0.069267
12.270000	0.069364
12.280000	0.069462
12.290000	0.069560
12.300000	0.069658
12.310000	0.069757
12.320000	0.069855
12.330000	0.069953
12.340000	0.070052
12.350000	0.070150
12.360000	0.070249
12.370000	0.070348
12.380000	0.070447
12.390000	0.070546
12.400000	0.070645
12.410000	0.070745
12.420000	0.070844
12.430000	0.070943
12.440000	0.071043
12.450000	0.071143
12.460000	0.071243
12.470000	0.071343
12.480000	0.071443
12.490000	0.071543
12.500000	0.071643
12.510000	0.071743
12.520000	0.071844
12.530000	0.071944
12.540000	0.072045
12.550000	0.072146
12.560000	0.072247
12.570000	0.072348
12.580000	0.072449
12.590000	0.072550
12.600000	0.072651
12.610000	0.072753
12.620000	0.072854
12.630000	0.072956
12.640000	0.073058
12.650000	0.073160
12.660000	0.073262
12.670000	0.073364
12.680000	0.073466
12.690000	0.073568
12.700000	0.073671
12.710000	0.073773
12.720000	0.073876
12.730000	0.073979
12.740000	0.074082
12.750000	0.074185
12.760000	0.074288
12.770000	0.074391
12.780000	0.074494
12.790000	0.074597
12.800000	0.074701
12.810000	0.074805
12.820000	0.074908
12.830000	0.075012
12.840000	0.075116
12.850000	0.075220
12.860000	0.075324
12.870000	0.075428
12.880000	0.075533
12.890000	0.075637
12.900000	0.075742
12.910000	0.075847
12.920000	0.075951
12.930000	0.076056
12.940000	0.076161
12.950000	0.076266
12.960000	0.076372
12.970000	0.076477
12.980000	0.076583
12.990000	0.076688
13.000000	0.076794
13.010000	0.076900
13.020000	0.077005
13.030000	0.077111
13.040000	0.077218
13.050000	0.077324
13.060000	0.077430
13.070000	0.077537
13.080000	0.077643
13.090000	0.077750
13.100000	0.077856
13.110000	0.077963
13.120000	0.078070
13.130000	0.078177
13.140000	0.078285
13.150000	0.078392
13.160000	0.078499
13.170000	0.078607
13.180000	0.078714
13.190000	0.078822
13.200000	0.078930
13.210000	0.079038
13.220000	0.079146
13.230000	0.079254
13.240000	0.079362
13.250000	0.079471
13.260000	0.079579
13.270000	0.079688
13.280000	0.079797
13.290000	0.079906
13.300000	0.080014
13.310000	0.080123
13.320000	0.080233
13.330000	0.080342
13.340000	0.080451
13.350000	0.080561
13.360000	0.080670
13.370000	0.080780
13.380000	0.080890
13.390000	0.081000
13.400000	0.081110
13.410000	0.081220
13.420000	0.081330
13.430000	0.081440
13.440000	0.081551
13.450000	0.081661
13.460000	0.081772
13.470000	0.081883
13.480000	0.081994
13.490000	0.082105
13.500000	0.082216
13.510000	0.082327
13.520000	0.082438
13.530000	0.082550
13.540000	0.082661
13.550000	0.082773
13.560000	0.082885
13.570000	0.082997
13.580000	0.083109
13.590000	0.083221
13.600000	0.083333
13.610000	0.083445
13.620000	0.083558
13.630000	0.083670
13.640000	0.083783
13.650000	0.083895
13.660000	0.084008
13.670000	0.084121
13.680000	0.084234
13.690000	0.084347
13.700000	0.084461
13.710000	0.084574
13.720000	0.084688
13.730000	0.084801
13.740000	0.084915
13.750000	0.085029
13.760000	0.085143
13.770000	0.085257
13.780000	0.085371
13.790000	0.085485
13.800000	0.085599
13.810000	0.085714
13.820000	0.085828
13.830000	0.085943
13.840000	0.086058
13.850000	0.086173
13.860000	0.086288
13.870000	0.086403
13.880000	0.086518
13.890000	0.086633
13.900000	0.086749
13.910000	0.086864
13.920000	0.086980
13.930000	0.087096
13.940000	0.087212
13.950000	0.087327
13.960000	0.087444
13.970000	0.087560
13.980000	0.087676
